
8431, 2253, 69.64862823, 15.57931519, 14923.00, 13, 1606.750, 128, 46, 12712.28, 7.78, -92, 3
8435, 2254, 69.64878845, 15.57944679, 14822.50, 13, 1596.375, 128, 46, 12916.09, 8.19, -92, 3
8439, 2255, 69.63521576, -0.00000000, 14720.50, 13, 1600.125, 128, 30, 12976.26, 7.84, -91, 0
8443, 2256, 69.64894104, 15.57996464, 14620.50, 13, 1590.625, 128, 46, 13269.45, 7.66, -92, 3
8447, 2257, 69.64901733, 15.58040524, 14523.00, 13, 1601.938, 128, 46, 13534.25, 7.91, -92, 3
8451, 2258, 69.64915466, 15.58064461, 14427.00, 13, 1614.000, 128, 46, 13657.18, 8.03, -89, 3
8455, 2259, 69.64926910, 15.58061981, 14355.00, 13, 1623.000, 128, 46, 13822.57, 8.08, -94, 3
8459, 2260, 69.64941406, 15.58045578, 14255.00, 13, 1634.000, 128, 47, 14047.41, 8.09, -89, 3
8463, 2261, 69.64962006, 15.58024883, 14156.00, 13, 1643.000, 128, 47, 14254.37, 8.06, -92, 3
8467, 2262, 69.64987183, 15.57999897, 14061.00, 13, 1634.000, 128, 47, 14460.83, 7.97, -86, 3
8471, 2263, 69.65007019, 15.57995224, 13969.50, 13, 1676.125, 128, 47, 14664.55, 7.99, -88, 3
8475, 2264, 69.65026855, 15.57991505, 13874.50, 13, 1638.938, 128, 47, 14860.76, 8.07, -87, 3
8479, 2265, 69.65044403, 15.57976723, 13782.00, 13, 1631.625, 128, 47, 15064.09, 8.12, -86, 3
8483, 2266, 69.65057373, 15.57970238, 13691.50, 13, 1615.750, 128, 47, 15349.89, 8.01, -86, 3
8487, 2267, 69.65073395, 15.57966518, 13603.00, 13, 1602.125, 128, 47, 15513.28, 8.01, -84, 3
8491, 2268, 69.65087128, 15.57949829, 13516.00, 13, 1610.250, 128, 47, 15766.06, 8.07, -87, 3
8495, 2269, 69.65099335, 15.57947826, 13428.50, 13, 1629.063, 128, 47, 15880.30, 6.45, -85, 3
8499, 2270, 69.65112305, 15.57970810, 13342.50, 13, 1634.000, 128, 47, 16160.35, 8.18, -87, 3
8503, 2271, 69.65122223, 15.58009720, 13254.50, 13, 1640.938, 128, 47, 16309.19, 7.86, -85, 3
8507, 2272, 69.65139771, 15.58049870, 13167.50, 13, 1622.125, 128, 48, 16504.21, 8.06, -87, 3
8510, 2273, 69.65167236, 15.58069420, 13082.50, 13, 1601.000, 128, 48, 16754.40, 7.91, -87, 3
8514, 2274, 69.65198517, 15.58082962, 12997.00, 13, 1606.563, 128, 48, 16995.63, 7.82, -82, 3
8518, 2275, 69.65235138, 15.58087540, 12912.00, 13, 1612.000, 128, 48, 17116.70, 8.15, -86, 3
8522, 2276, 69.65274811, 15.58090973, 12827.00, 13, 1607.063, 128, 48, 17350.70, 8.24, -88, 3
8526, 2277, 69.65308380, 15.58087540, 12740.00, 13, 1614.125, 128, 48, 17645.78, 7.93, -86, 3
8530, 2278, 69.65335083, 15.58056259, 12654.00, 13, 1591.750, 128, 48, 17785.07, 7.99, -87, 3
8534, 2279, 69.65355682, 15.58010769, 12570.50, 13, 1573.563, 128, 48, 17981.04, 8.05, -85, 3
8538, 2280, 69.65366364, 15.57996178, 12492.00, 13, 1576.375, 128, 48, 18213.51, 7.95, -84, 3
8542, 2281, 69.65377808, 15.57995796, 12413.50, 13, 1567.000, 128, 48, 18439.13, 7.89, -86, 3
8546, 2282, 69.65400696, 15.57992077, 12331.50, 13, 1588.063, 128, 49, 18644.67, 7.83, -86, 3
8550, 2283, 69.65420532, 15.58000660, 12249.00, 13, 1580.125, 128, 49, 18880.98, 8.11, -83, 3
8554, 2284, 69.65438080, 15.58004379, 12163.50, 13, 1596.625, 128, 49, 19103.38, 7.80, -84, 3
8558, 2285, 69.65454865, 15.58018303, 12080.00, 13, 1606.625, 128, 49, 19373.68, 7.71, -81, 3
8562, 2286, 69.65480042, 15.58038521, 11999.50, 13, 1603.813, 128, 49, 19605.55, 7.93, -88, 3
8566, 2287, 69.65514374, 15.58043385, 11916.00, 13, 1608.563, 128, 49, 19804.82, 8.18, -85, 3
8570, 2288, 69.65553284, 15.58014870, 11832.00, 13, 1617.813, 128, 49, 20032.42, 7.91, -84, 3
8574, 2289, 69.65589142, 15.57961655, 11750.50, 13, 1602.188, 128, 49, 20248.65, 7.77, -82, 3
8578, 2290, 69.65621185, 15.57908630, 11674.00, 13, 1603.000, 128, 49, 20489.48, 8.20, -83, 3
8582, 2291, 69.65653229, 15.57883930, 11596.00, 13, 1597.938, 128, 49, 20731.63, 7.81, -89, 3
8586, 2292, 69.65679169, 15.57860279, 11535.50, 13, 1577.500, 128, 50, 20957.35, 8.03, -83, 3
8590, 2293, 69.65715027, 15.57825661, 11457.00, 13, 1589.063, 128, 50, 21218.24, 7.91, -85, 3
8594, 2294, 69.65747833, 15.57788754, 11375.50, 13, 1603.063, 128, 50, 21442.33, 8.08, -90, 3
8598, 2295, 69.65782166, 15.57749462, 11299.00, 13, 1596.813, 128, 50, -1.00, 7.94, -85, 1
8602, 2296, 69.65814209, 15.57718849, 11225.50, 13, 1589.000, 128, 50, 21930.13, 7.72, -87, 3
8606, 2297, 69.65847778, 15.57664967, 11151.50, 13, 1616.313, 128, 50, 22211.66, 8.42, -85, 3
8610, 2298, 69.65879822, 15.57588291, 11081.50, 13, 1616.375, 128, 50, 22392.32, 8.23, -83, 3
8614, 2299, 69.65908813, 15.57523632, 11010.50, 13, 1646.813, 128, 50, 22556.98, 7.38, -90, 3
8618, 2300, 69.65931702, 15.57486343, 10937.50, 13, 1641.063, 128, 50, 22945.05, 8.24, -92, 3
8622, 2301, 69.65960693, 15.57458401, 10863.50, 13, 1660.813, 128, 50, 23131.23, 8.00, -85, 3
8626, 2302, 69.65999603, 15.57426643, 10791.00, 13, 1666.000, 128, 51, 23393.85, 8.24, -87, 3
8630, 2303, 69.66040802, 15.57382488, 10722.00, 13, 1648.313, 128, 51, 23647.70, 8.17, -82, 3
8634, 2304, 69.66081238, 15.57332230, 10653.00, 13, 1667.500, 128, 51, 23898.52, 8.25, -87, 3
8638, 2305, 69.66122437, 15.57268906, 10580.00, 13, 1680.313, 128, 51, 24180.31, 8.06, -82, 3
8641, 2306, 69.66165161, 15.57203388, 10508.00, 13, 1699.938, 128, 51, 24420.91, 8.44, -87, 3
8645, 2307, 69.66205597, 15.57164001, 10433.00, 13, 1696.875, 128, 51, 24733.38, 8.22, -84, 3
8649, 2308, 69.66255188, 15.57120514, 10361.00, 13, 1710.438, 128, 51, 24994.32, 8.18, -83, 3
8653, 2309, 69.66305542, 15.57039928, 10291.00, 13, 2745.938, 128, 51, 0.00, 8.32, -85, 1
8657, 2310, 69.66349792, 15.56966877, 10219.50, 13, 1738.563, 128, 51, 25403.38, 8.24, -81, 3
8661, 2311, 69.66395569, 15.56898975, 10148.00, 13, 1721.063, 128, 52, 0.00, 8.46, -83, 1
8665, 2312, 69.66445923, 15.56827927, 10077.50, 13, 1742.000, 128, 52, 25958.56, 8.36, -84, 3
8669, 2313, 69.66496277, 15.56766129, 10005.00, 13, 1780.000, 128, 52, 26241.18, 8.54, -85, 1
8673, 2314, 69.66553497, 15.56703854, 9934.00, 13, 1772.000, 128, 52, 26515.14, 8.30, -86, 3
8677, 2315, 69.66618347, 15.56615829, 9865.50, 13, 1786.000, 128, 52, 0.00, 8.37, -87, 1
8681, 2316, 69.66684723, 15.56503677, 9797.50, 13, 1836.250, 128, 52, 27012.61, 8.52, -85, 3
8685, 2317, 69.66745758, 15.56359673, 9731.00, 13, 1835.063, 128, 52, 27286.89, 8.86, -87, 3
8689, 2318, 69.66808319, 15.56235313, 9666.50, 13, 1893.188, 128, 52, 27574.85, 8.55, -85, 3
8693, 2319, 69.66872406, 15.56130791, 9597.00, 13, 1904.938, 128, 53, 27849.18, 8.84, -83, 3
8697, 2320, 69.66943359, 15.56021595, 9530.50, 13, 1923.000, 128, 181, 21984.80, 8.96, -85, 1
8701, 2321, 69.67031860, 15.55896282, 9462.50, 13, 1976.563, 128, 53, 28425.68, 8.87, -82, 3
8705, 2322, 69.67118835, 15.55739594, 9396.50, 13, 1982.813, 128, 53, 28751.33, 9.24, -86, 3
8709, 2323, 69.67206573, 15.55569267, 9333.00, 13, 2012.938, 128, 53, 28948.52, 9.40, -87, 3
8713, 2324, 69.67303467, 15.55397797, 9267.50, 13, 2029.938, 128, 53, 29216.83, 9.77, -83, 3
8717, 2325, 69.67404938, 15.55236149, 9204.00, 13, 2018.500, 128, 54, 29584.81, 10.20, -86, 3
8721, 2326, 69.67483521, 15.55100155, 9157.50, 13, 2047.750, 128, 54, 29804.35, 11.13, -84, 3
8725, 2327, 69.67586517, 15.54897404, 9095.00, 13, 2044.000, 128, 54, 30081.60, 11.47, -83, 3
8729, 2328, 69.67691040, 15.54704285, 9034.00, 13, 2057.375, 128, 54, 30365.50, 12.19, -84, 3
8733, 2329, 69.67794037, 15.54504013, 8969.00, 13, 2067.688, 128, 54, 30684.20, 12.94, -83, 3
8737, 2330, 69.67894745, 15.54309464, 8906.50, 13, 2036.000, 128, 54, 30943.09, 13.56, -89, 3
8741, 2331, 69.67994690, 15.54136753, 8845.00, 13, 2035.000, 128, 55, 31236.63, 14.38, -82, 3
8745, 2332, 69.68095398, 15.53968239, 8783.50, 13, 2018.563, 128, 55, 31536.25, 15.17, -84, 3
8749, 2333, 69.68193054, 15.53802586, 8720.00, 13, 1995.000, 128, 55, 31862.39, 16.12, -87, 3
8753, 2334, 69.68289185, 15.53643322, 8656.50, 13, 2002.813, 128, 55, 32109.14, 17.15, -86, 3
8757, 2335, 69.68386078, 15.53483391, 8592.50, 13, 1975.938, 128, 55, 32409.75, 17.92, -85, 3
8761, 2336, 69.68482208, 15.53317356, 8528.00, 12, 1958.938, 128, 24, 32699.25, 19.15, -88, 1
8765, 2337, 69.68577576, 15.53160667, 8468.50, 12, 1944.750, 128, 56, 33016.54, 20.25, -86, 3
8769, 2338, 69.68669891, 15.53021717, 8409.50, 12, 1951.438, 128, 56, 33326.59, 21.21, -86, 3
8773, 2339, 69.68756104, 15.52890110, 8350.50, 12, 1920.688, 128, 56, 62282.45, 22.34, -86, 1
8776, 2340, 69.68840790, 15.52745342, 8288.00, 12, 1919.000, 128, 56, 33908.28, 23.30, -89, 3
8780, 2341, 69.68920898, 15.52598763, 8226.00, 12, 1874.938, 128, 56, 34189.55, 24.22, -87, 3
8784, 2342, 69.69001770, 15.52462769, 8167.00, 12, 1837.875, 128, 57, 34489.71, 25.06, -86, 3
8788, 2343, 69.69082642, 15.52329445, 8110.50, 12, 1803.313, 128, 57, 34786.09, 25.89, -83, 3
8792, 2344, 69.69158936, 15.52204132, 8051.50, 12, 1749.125, 128, 57, 35125.44, 26.42, -89, 3
8796, 2345, 69.69231415, 15.52100754, 7993.00, 12, 1748.500, 128, 57, 35409.72, 27.16, -88, 3
8800, 2346, 69.69298553, 15.52005386, 7931.50, 12, 1738.125, 128, 57, 35684.21, 27.73, -89, 3
8804, 2347, 69.69367981, 15.51879311, 7872.50, 12, 1716.000, 128, 57, 36008.36, 28.48, -91, 3
8808, 2348, 69.69432831, 15.51750565, 7815.00, 12, 1695.875, 128, 58, 36276.45, 29.31, -88, 3
8812, 2349, 69.69499969, 15.51634693, 7756.00, 12, 1679.000, 128, 58, 36562.79, 30.14, -89, 3
8816, 2350, 69.69561768, 15.51535034, 7697.50, 12, 1665.000, 128, 58, 36901.11, 30.57, -85, 3
8820, 2351, 69.69625092, 15.51453876, 7640.00, 12, 1641.938, 128, 58, 37164.80, 31.34, -84, 3
8824, 2352, 69.69686890, 15.51360035, 7582.50, 12, 1634.063, 128, 58, 37448.46, 31.71, -91, 3
8828, 2353, 69.69744110, 15.51276207, 7525.50, 12, 1603.000, 128, 58, 37807.20, 32.46, -87, 3
8832, 2354, 69.69802856, 15.51183224, 7465.00, 12, 1566.500, 137, 59, 38091.04, 33.10, -88, 1
8836, 2355, 69.69863129, 15.51089764, 7408.50, 12, 1571.500, 128, 59, 38424.87, 33.63, -87, 3
8840, 2356, 69.69919586, 15.51015091, 7349.50, 12, 1550.250, 128, 59, 38677.04, 33.72, -86, 3
8844, 2357, 69.69976044, 15.50941658, 7296.00, 12, 1536.125, 128, 59, 38998.61, 34.01, -86, 3
8848, 2358, 69.70030212, 15.50871849, 7240.50, 12, 1517.875, 128, 59, 39348.38, 33.68, -88, 3
8852, 2359, 69.70086670, 15.50802708, 7186.00, 12, 1494.000, 128, 59, 39614.93, 33.71, -89, 3
8856, 2360, 69.70127869, 15.50751400, 7147.00, 12, 1462.063, 128, 60, 39914.31, 33.21, -87, 3
8860, 2361, 69.70185852, 15.50690269, 7095.00, 12, 1430.063, 128, 60, 40229.57, 32.32, -86, 2
8864, 2362, 69.70232391, 15.50619888, 7042.00, 12, 1409.125, 129, 60, 40543.18, 32.37, -86, 3
8868, 2363, 69.70282745, 15.50542641, 6989.00, 12, 1465.125, 128, 60, 40848.54, 31.88, -88, 1
8872, 2364, 69.70336151, 15.50451756, 6934.50, 12, 1370.313, 128, 60, 41171.46, 30.25, -88, 3
8876, 2365, 69.70391083, 15.50341225, 6881.00, 12, 1353.813, 128, 61, 41518.41, 28.85, -89, 3
8880, 2366, 69.70445251, 15.50251579, 6826.50, 12, 1337.000, 128, 61, 41724.55, 28.23, -89, 3
8884, 2367, 69.70498657, 15.50181198, 6768.50, 12, 1331.563, 128, 61, 42141.83, 27.26, -88, 3
8888, 2368, 69.70554352, 15.50106335, 6711.50, 12, 1303.063, 128, 61, 42490.38, 26.61, -88, 3
8892, 2369, 69.70608521, 15.50026703, 6655.00, 12, 1288.563, 128, 61, 42790.12, 26.83, -88, 3
8896, 2370, 69.70658875, 15.49960423, 6601.50, 12, 1271.938, 128, 61, 43114.57, 26.50, -88, 3
8900, 2371, 69.70708466, 15.49883080, 6547.50, 12, 1245.188, 128, 61, 43461.48, 25.71, -84, 3
8904, 2372, 69.70757294, 15.49795818, 6494.50, 12, 1229.000, 129, 61, 43761.70, 24.80, -89, 3
8907, 2373, 69.70802307, 15.49722290, 6442.00, 12, 1231.000, 129, 62, 44114.37, 23.40, -88, 3
8911, 2374, 69.70850372, 15.49660206, 6391.50, 12, 1224.000, 128, 62, 44426.98, 22.75, -89, 3
8915, 2375, 69.70896912, 15.49606037, 6332.50, 12, 1204.188, 128, 62, 44732.53, 21.97, -91, 3
8919, 2376, 69.70938873, 15.49552059, 6273.50, 12, 1179.625, 128, 62, 45109.40, 20.81, -91, 3
8923, 2377, 69.70982361, 15.49500370, 6221.00, 12, 1176.938, 128, 63, 45467.32, 20.20, -87, 3
8927, 2378, 69.71024323, 15.49450207, 6166.50, 12, 1169.188, 128, 63, 45738.80, 19.32, -85, 3
8931, 2379, 69.71068573, 15.49406052, 6116.00, 12, 1161.000, 129, 63, 46035.40, 19.22, -88, 3
8935, 2380, 69.71112061, 15.49366093, 6065.50, 12, 1152.000, 129, 63, 45619.71, 19.17, -88, 1
8939, 2381, 69.71149445, 15.49339867, 6014.50, 12, 1144.938, 129, 63, 46750.85, 18.68, -88, 3
8943, 2382, 69.71190643, 22.98628998, 5964.00, 12, 1132.875, 128, 63, 47032.93, 18.47, -87, 2
8947, 2383, 69.71234131, 15.49290848, 5914.00, 12, 1124.188, 128, 63, 47367.61, 18.62, -88, 3
8951, 2384, 69.71279144, 15.49281788, 5864.50, 12, 1122.250, 128, 63, 47751.06, 18.84, -88, 3
8955, 2385, 69.71317291, 15.49295139, 5823.50, 12, 1110.500, 128, 64, 48046.46, 19.37, -92, 3
8959, 2386, 69.71354675, 15.49296093, 5779.50, 12, 1088.688, 128, 64, 48401.01, 20.15, -88, 3
8963, 2387, 69.71390533, 15.49284458, 5736.50, 12, 1080.500, 128, 64, 48755.64, 23.45, -89, 3
8967, 2388, 69.71425629, 15.49259853, 5691.50, 10, 1069.563, 129, 64, 49075.81, 28.65, -90, 3
8971, 2389, 69.71461487, 15.49223328, 5643.00, 11, 1063.000, 129, 64, 49387.43, 33.80, -89, 3
8975, 2390, 69.71490479, 15.49191189, 5587.00, 11, 1042.813, 129, 64, 49767.30, 38.07, -89, 3
8979, 2391, 69.71516418, 15.49161816, 5535.50, 11, 1041.938, 129, 64, 50092.09, 41.78, -90, 3
8983, 2392, 69.71543121, 15.49132252, 5485.00, 12, 1031.938, 129, 64, 50442.98, 45.05, -89, 3
8987, 2393, 69.71574402, 15.49111271, 5440.00, 10, 1021.500, 129, 65, 50752.23, 48.22, -91, 3
8991, 2394, 69.71601868, 15.49102688, 5409.00, 10, 1000.813, 129, 65, 51153.02, 50.53, -91, 3
8995, 2395, 69.71641541, 15.49093151, 5362.00, 11, 998.938, 129, 65, 51436.21, 52.53, -89, 3
8999, 2396, 69.71682739, 15.49109173, 5388.00, 8, 976.875, 129, 65, 51873.91, 53.95, -88, 3
9003, 2397, 69.71739197, 15.49125385, 5438.00, 8, 967.813, 129, 65, 52196.25, 55.19, -92, 3
9007, 2398, 69.71792603, 15.49154758, 5484.50, 8, 959.313, 129, 65, 52504.36, 56.33, -92, 3
9011, 2399, 69.71845245, 15.49166679, 5505.00, 7, 944.938, 129, 65, 52897.36, 56.22, -91, 3
9015, 2400, 69.71906281, 15.49139977, 5549.50, 7, 938.063, 129, 65, 53167.00, 55.47, -92, 3
9019, 2401, 69.71965790, 15.49114513, 5591.50, 8, 922.563, 129, 66, 53577.75, 54.97, -90, 3
9023, 2402, 69.71980286, 15.49108410, 5603.50, 0, 912.000, 128, 66, 53799.70, 53.83, -89, 3
9027, 2403, 69.71980286, 15.49108410, 5603.50, 0, 895.375, 128, 66, 54245.61, 53.27, -91, 3
9031, 2404, 69.71980286, 15.49108410, 5603.50, 0, 879.313, 137, 66, 54497.41, 52.99, -89, 1
9035, 2405, 69.71980286, 15.49108410, 5603.50, 0, 863.938, 128, 66, 54883.50, 52.31, -90, 3
9039, 2406, 69.71980286, 15.49108410, 5603.50, 0, 856.063, 128, 66, 55210.98, 51.75, -91, 3
9042, 2407, 69.71980286, 15.49108410, 5603.50, 0, 850.250, 128, 66, 55527.32, 51.39, -91, 3
9046, 2408, 69.71980286, 15.49108410, 5603.50, 0, 834.250, 128, 66, 55968.42, 52.52, -92, 3
9050, 2409, 69.71980286, 15.49108410, 5603.50, 0, 834.750, 128, 67, 56233.00, 53.99, -92, 3
9054, 2410, 69.71980286, 15.49108410, 5603.50, 0, 824.000, 128, 67, 56605.29, 54.55, -90, 3
9058, 2411, 69.71980286, 15.49108410, 5603.50, 0, 816.813, 128, 67, 56950.99, 53.96, -92, 3
9062, 2412, 69.71980286, 15.49108410, 5603.50, 0, 810.938, 128, 67, 57304.11, 53.34, -91, 3
9066, 2413, 69.71980286, 15.49108410, 5603.50, 0, 805.438, 128, 67, 57692.11, 53.58, -90, 3
9070, 2414, 69.71980286, 15.49108410, 5603.50, 0, 798.625, 128, 67, 58060.83, 53.97, -91, 3
9074, 2415, 69.71980286, 15.49108410, 5603.50, 0, 788.563, 128, 67, 58456.07, 53.94, -90, 3
9078, 2416, 69.71980286, 15.49108410, 5603.50, 0, 785.688, 128, 67, 58815.88, 54.85, -90, 3
9082, 2417, 69.71980286, 15.49108410, 5603.50, 0, 776.125, 128, 67, 59140.80, 57.70, -89, 3
9086, 2418, 69.71980286, 15.49108410, 5603.50, 0, 766.000, 128, 67, 59484.38, 59.49, -89, 3
9090, 2419, 69.71980286, 15.49108410, 5603.50, 0, 758.375, 128, 68, 59824.49, 60.53, -90, 3
9094, 2420, 69.71980286, 15.49108410, 5603.50, 0, 747.250, 128, 68, 60241.16, 60.87, -88, 3
9098, 2421, 69.71980286, 15.49108410, 5603.50, 0, 734.875, 128, 68, 60638.27, 60.83, -89, 3
9102, 2422, 69.71980286, 15.49108410, 5603.50, 0, 727.688, 128, 68, 60998.04, 60.66, -87, 3
9106, 2423, 69.71980286, 15.49108410, 5603.50, 0, 719.938, 128, 68, 61382.37, 59.97, -90, 3
9110, 2424, 69.71980286, 15.49108410, 5603.50, 0, 706.250, 128, 68, 61668.02, 59.45, -91, 3
9114, 2425, 69.71980286, -1.00000000, 5603.50, 0, 697.875, 128, 68, 62100.11, 59.25, -85, 2
9118, 2426, 69.71980286, 15.49108410, 5603.50, 0, 689.875, 128, 68, 62479.38, 59.54, -92, 3
9122, 2427, 69.71980286, 15.49108410, 5603.50, 0, 683.188, 128, 68, 62947.78, 59.81, -87, 3
9126, 2428, 69.71980286, 15.49108410, 5603.50, 0, 676.688, 128, 68, 63275.94, 59.28, -87, 3
9130, 2429, 69.71980286, 15.49108410, 5603.50, 0, 665.813, 128, 68, 63634.38, 58.66, -87, 3
9134, 2430, 69.71980286, 15.49108410, 5603.50, 0, 658.750, 128, 68, 64043.17, 58.42, -89, 3
9138, 2431, 69.71980286, 15.49108410, 5603.50, 0, 652.563, 128, 68, 64410.57, 58.18, -92, 3
9142, 2432, 69.71980286, 15.49108410, 5603.50, 0, 645.438, 128, 68, 64719.04, 58.96, -90, 3
9146, 2433, 69.71980286, 15.49108410, 5603.50, 0, 641.563, 128, 68, 65093.88, 60.01, -91, 3
9150, 2434, 69.71980286, 15.49108410, 5603.50, 0, 638.188, 142, 68, 65514.93, 61.03, -90, 1
9154, 2435, 69.71980286, 15.49108410, 5603.50, 0, 632.000, 128, 68, 65868.23, 62.46, -92, 3
9158, 2436, 69.71980286, 15.49108410, 5603.50, 0, 626.063, 128, 69, 70908.31, 63.42, -92, 1
9162, 2437, 69.71980286, 15.49108410, 5603.50, 0, 617.063, 128, 69, 66809.59, 64.07, -91, 3
9166, 2438, 69.71980286, 15.49108410, 5603.50, 0, 617.000, 128, 69, 67174.37, 64.56, -94, 3
9170, 2439, 69.71980286, 15.49108410, 5603.50, 0, 607.563, 128, 69, 67508.43, 64.58, -92, 3
9174, 2440, 69.71980286, 15.49108410, 5603.50, 0, 599.063, 128, 69, 67915.63, 64.16, -91, 3
9177, 2441, 69.71980286, -1.00000000, 5603.50, 0, 590.000, 128, 69, 68304.67, 59.37, -94, 0
9181, 2442, 69.71980286, -1.00000000, 5603.50, 0, 664.563, 128, 69, 68694.61, 59.36, -92, 0
9185, 2443, 69.71980286, 15.49108410, 5603.50, 0, 576.188, 128, 69, 69066.29, 57.61, -93, 3
9189, 2444, 69.71980286, 15.49108410, 5603.50, 0, 572.063, 128, 69, 69543.45, 57.03, -94, 3
9193, 2445, 69.71980286, 15.49108410, 5603.50, 0, 569.063, 128, 69, 69879.30, 56.60, -94, 3
9197, 2446, 69.71980286, 15.49108410, 5603.50, 0, 568.188, 128, 69, 70265.39, 58.28, -94, 3
9201, 2447, 69.71980286, 15.49108410, 5603.50, 0, 577.813, 128, 69, 70648.81, 63.98, -95, 3
9205, 2448, 69.71980286, 15.49108410, 5603.50, 0, 575.313, 128, 69, 71130.38, 68.15, -94, 3
9209, 2449, 69.71980286, 15.49108410, 5603.50, 0, 572.125, 128, 69, 71447.63, 69.81, -94, 3
9213, 2450, 69.71980286, 15.49108410, 5603.50, 0, 570.000, 128, 5, 71865.35, 71.34, -95, 1
9217, 2451, 69.71980286, 15.49108410, 5603.50, 0, 564.938, 128, 69, 72248.65, 71.80, -94, 3
9221, 2452, 69.71980286, 15.49108410, 5603.50, 0, 557.563, 128, 69, 72724.11, 71.92, -95, 3
9225, 2453, 69.71980286, 15.49108410, 5603.50, 0, 556.188, 128, 69, 73059.52, 72.21, -95, 3
9229, 2454, 69.71980286, 15.49108410, 5603.50, 0, 549.188, 128, 69, 73531.70, 73.09, -95, 3
9233, 2455, 69.71980286, 15.49108410, 5603.50, 0, 541.375, 128, 69, 73835.66, 72.46, -95, 3
9237, 2456, 69.71980286, 15.49108410, 5603.50, 0, 537.188, 128, 69, 74339.73, 73.57, -95, 3
9241, 2457, 69.71980286, 15.49108410, 5603.50, 0, 535.313, 128, 69, 49632.31, 74.00, -94, 1
9245, 2458, 69.71980286, 15.49108410, 5603.50, 0, 530.688, 128, 69, 75109.81, 73.38, -95, 3
9249, 2459, 69.71980286, 15.49108410, 5603.50, 0, 525.063, 128, 69, 75580.90, 73.35, -95, 3
9253, 2460, 69.71980286, 15.49108410, 5603.50, 0, 522.438, 128, 69, 75913.94, 72.71, -94, 3
9257, 2461, 69.71980286, 15.49108410, 5603.50, 0, 518.313, 128, 69, 76365.20, 73.95, -94, 3
9261, 2462, 69.71980286, 15.49108410, 5603.50, 0, 514.313, 128, 69, 76718.80, 74.94, -94, 3
9265, 2463, 69.71980286, 15.49108410, 5603.50, 0, 507.625, 128, 69, 77105.20, 75.15, -93, 3
9269, 2464, 69.71980286, 15.49108410, 5603.50, 0, 503.000, 128, 69, 77581.63, 75.48, -91, 3
9273, 2465, 69.71980286, 15.49108410, 5603.50, 0, 496.250, 128, 69, 77934.61, 75.19, -94, 3
9277, 2466, 69.71980286, 15.49108410, 5603.50, 0, 490.750, 128, 69, 78414.92, 75.54, -94, 3
9281, 2467, 69.71980286, 15.49108410, 5603.50, 0, 486.063, 128, 69, 78741.69, 75.29, -92, 3
9285, 2468, 69.71980286, 15.49108410, 5603.50, 0, 479.563, 128, 69, 79213.34, 74.97, -93, 3
9289, 2469, 69.71980286, 15.49108410, 5603.50, 0, 476.938, 128, 69, 79562.34, 75.01, -91, 3
9293, 2470, 69.71980286, 15.49108410, 5603.50, 0, 470.125, 128, 69, 79962.11, 75.10, -93, 3
9297, 2471, 69.71980286, 15.49108410, 5603.50, 0, 462.688, 128, 69, 80378.05, 75.08, -93, 3
9301, 2472, 69.71980286, 15.49108410, 5603.50, 0, 458.250, 128, 69, 80729.66, 75.16, -90, 3
9305, 2473, 69.71980286, 15.49108410, 5603.50, 0, 454.188, 128, 69, 81167.80, 74.99, -93, 3
9308, 2474, 69.71980286, 15.49108410, 5603.50, 0, 450.000, 128, 69, 81594.60, 74.81, -91, 3
9312, 2475, 69.71980286, 15.49108410, 5603.50, 0, 446.750, 128, 69, 82033.05, 74.66, -93, 3
9316, 2476, 69.71980286, 15.49108410, 5603.50, 0, 439.563, 128, 69, 82468.88, 74.73, -94, 3
9320, 2477, 69.71980286, 15.49108410, 5603.50, 0, 434.813, 128, 69, 82865.70, 74.66, -93, 3
9324, 2478, 69.71980286, 15.49108410, 5603.50, 0, 3501.250, 128, 69, 83315.78, 74.59, -91, 1
9328, 2479, 69.71980286, 15.49108410, 5603.50, 0, 425.313, 128, 68, 83731.70, 72.78, -90, 3
9332, 2480, 69.71980286, 15.49108410, 5603.50, 0, 421.063, 128, 69, 84129.02, 71.32, -92, 3
9336, 2481, 69.71980286, 15.49108410, 5603.50, 0, 419.063, 128, 68, 84598.38, 69.58, -92, 3
9340, 2482, 69.71980286, 15.49108410, 5603.50, 0, 415.938, 128, 68, 5.19, 71.66, -94, 1
9344, 2483, 69.71980286, 15.49108410, 5603.50, 0, 413.000, 128, 68, 85405.19, 73.13, -90, 3
9348, 2484, 69.71980286, 15.49108410, 5603.50, 0, 408.188, 128, 68, 85836.56, 73.35, -90, 3
9352, 2485, 69.71980286, 15.49108410, 5603.50, 0, 402.000, 128, 68, 86255.32, 72.67, -95, 3
9356, 2486, 69.71980286, 15.49108410, 5603.50, 0, 398.250, 128, 68, 86667.38, 72.39, -93, 3
9360, 2487, 69.71980286, 15.49108410, 5603.50, 0, 393.875, 128, 68, -1.00, 72.57, -91, 1
9364, 2488, 69.71980286, 15.49108410, 5603.50, 0, 389.313, 128, 68, 87536.13, 73.51, -93, 3
9368, 2489, 69.71980286, 15.49108410, 5603.50, 0, 389.125, 128, 68, 87948.42, 74.17, -93, 3
9372, 2490, 69.71980286, 15.49108410, 5603.50, 0, 386.188, 128, 68, 88381.39, 75.55, -91, 3
9376, 2491, 69.71980286, 15.49108410, 5603.50, 0, 383.000, 128, 68, 88809.11, 76.12, -91, 3
